bill_id,date,chamber,sequence,action
1651795,2023-03-01,House,3,"Executive Session: 03/08/2023 11:00 am Legislative Office Building 201-203"
1651795,2023-03-15,House,4,"Committee Report: Without Recommendation 03/13/2023 (Vote ; Regular Calendar) House Calendar 16 P. 33"
1651795,2023-03-23,House,5,"Ought to Pass: Motion Failed Regular Calendar 184-193 03/23/2023 House Journal  11 P. 11"
1651795,2023-03-23,House,6,"Inexpedient to Legislate: Motion Adopted DV 194-185 03/23/2023 House Journal  11 P. 13"
1651800,2023-01-11,House,1,"Introduced (in recess of) 01/05/2023 and referred to Public Works and Highways House Journal  3 P. 18"
1651800,2023-02-03,House,2,"Public Hearing: 02/03/2023 01:45 pm Legislative Office Building 201-203"
1651800,2023-03-07,House,3,"Executive Session: 03/15/2023 10:30 am Legislative Office Building 201-203"
1651800,2023-03-16,House,4,"Committee Report: Inexpedient to Legislate 03/15/2023 (Vote 15-0; Regular Calendar) House Calendar 16 P. 40"
1651800,2023-03-23,House,5,"Inexpedient to Legislate: Motion Adopted Voice Vote 03/23/2023 House Journal  11 P. 39"
1651805,2023-01-11,House,1,"Introduced (in recess of) 01/05/2023 and referred to Executive Departments and Administration House Journal  3 P. 16"
1651805,2023-01-18,House,2,"Public Hearing: 01/26/2023 02:00 pm Legislative Office Building 306-308"
1651805,2023-01-31,House,3,"Subcommittee Work Session: 02/02/2023 01:00 pm Legislative Office Building 306-308"
1651805,2023-02-02,House,4,"Executive Session: 02/08/2023 01:00 pm Legislative Office Building 306-308"
1651805,2023-02-09,House,5,"Retained in Committee"
1651805,2023-09-18,House,6,"Executive Session: 11/08/2023 10:00 am Legislative Office Building 306-308"
1651810,2023-01-11,House,1,"Introduced (in recess of) 01/05/2023 and referred to Executive Departments and Administration House Journal  3 P. 19"
1651810,2023-02-01,House,2,"Public Hearing: 02/09/2023 10:30 am Legislative Office Building 306-308"
1651810,2023-02-16,House,3,"Subcommittee Work Session: 02/17/2023 10:00 am Legislative Office Building 302-304"
1651810,2023-02-21,House,4,"Executive Session: 03/08/2023 01:30 pm Legislative Office Building 306-308"
1651810,2023-03-13,House,5,"Committee Report: Without Recommendation 03/08/2023 (Vote ; Regular Calendar) House Calendar 16 P. 29"
1651810,2023-03-22,House,6,"Amendment # 2023-0480h: Amendment Adopted Voice Vote 03/22/2023 House Journal  10 P. 89"
1651810,2023-03-22,House,7,"Ought to Pass with Amendment 2023-0480h: Motion Adopted DV 210-166 03/22/2023 House Journal  10 P. 89"
1651810,2023-03-24,Senate,8,"Introduced 03/23/2023 and Referred to Executive Departments and Administration; Senate Journal 12"
1651810,2023-03-30,Senate,9,"Hearing: 04/05/2023, Room 103, State House, 09:45 am; Senate Calendar  16"
1651810,2023-05-04,Senate,10,"Hearing: 05/10/2023, Room 103, State House, 09:00 am, on proposed amendment # 2023-1499s; Senate Calendar  21"
1651810,2023-05-04,Senate,11,"Hearing: 05/10/2023, Room 103, State House, 09:15 am, on proposed amendment # 2023-1660s; Senate Calendar  21"
1651810,2023-05-17,Senate,12,"Committee Report: Ought to Pass with Amendment # 2023-1919s, 05/18/2023; Senate Calendar  22A"
1651810,2023-05-18,Senate,13,"Committee Amendment # 2023-1919s, Amendment Adopted, Voice Vote; 05/18/2023; Senate Journal 15"
1651810,2023-05-18,Senate,14,"Ought to Pass with Amendment 2023-1919s, Motion Adopted, Voice Vote; Refer to Finance Rule 4-5; 05/18/2023; Senate Journal 15"
1651810,2023-05-23,Senate,15,"Committee Report: Ought to Pass, 06/01/2023; Senate Calendar  24"
1651810,2023-06-01,Senate,16,"Ought to Pass: Motion Adopted, Voice Vote; OT3rdg; 06/01/2023; Senate Journal 16"
1651810,2023-06-12,House,17,"House Non-Concurs with Senate Amendment 2023-1919s and Requests CofC (Reps. Grote, C. McGuire, T. Dolan, F. Davis): Motion Adopted Voice Vote 06/08/2023 House Journal  15 P. 74"
1651810,2023-06-15,Senate,18,"Sen. Pearl Accedes to House Request for Committee of Conference, Motion Adopted, Voice Vote; 06/15/2023; Senate Journal 19"
1651810,2023-06-15,Senate,19,"President Appoints: Senators Pearl, Lang, Perkins Kwoka; 06/15/2023; Senate Journal 19"
1651810,2023-06-19,House,20,"Conference Committee Meeting: 06/19/2023 10:30 am Legislative Office Building 306-308"
1651810,2023-06-22,Senate,21,"Conference Committee Report; Not Signed Off; Senate Journal 20"
1651810,2023-06-27,House,22,"Conference Committee Report; Not Signed Off; House Journal  16"
1651815,2023-01-11,House,1,"Introduced (in recess of) 01/05/2023 and referred to Finance House Journal  3 P. 20"
1651815,2023-01-19,House,2,"Public Hearing: 01/24/2023 11:00 am Legislative Office Building 210-211"
1651815,2023-03-10,House,3,"Executive Session: 03/15/2023 11:00 am Legislative Office Building 210-211"
1651815,2023-03-16,House,4,"Retained in Committee"
1651822,2023-01-11,House,1,"Introduced (in recess of) 01/05/2023 and referred to Children and Family Law House Journal  3 P. 20"
1651822,2023-02-09,House,2,"Public Hearing: 02/21/2023 09:30 am Legislative Office Building 206-208"
1651822,2023-02-16,House,3,"Executive Session: 03/07/2023 09:30 am Legislative Office Building 206-208"
1651822,2023-03-13,House,4,"Majority Committee Report: Inexpedient to Legislate HB548-FN 03/07/2023 (Vote 9-7; Regular Calendar) House Calendar 16 P. 14"
1651822,2023-03-13,House,5,"Minority Committee Report: Ought to Pass"
1651822,2023-03-22,House,6,"Inexpedient to Legislate: Motion Adopted DV 189-187 03/22/2023 House Journal  10 P. 41"
1651822,2023-05-23,House,7,"Reconsider Inexpedient to Legislate (Rep. Hobson): Motion Failed DV 189-193 03/22/2023 House Journal  10 P. 47"
1651827,2023-01-11,House,1,"Introduced (in recess of) 01/05/2023 and referred to Science, Technology and Energy House Journal  3 P. 19"
1651827,2023-02-08,House,2,"Public Hearing: 02/13/2023 10:30 am Legislative Office Building 304"
1651827,2023-02-16,House,3,"Executive Session: 02/21/2023 09:30 am Legislative Office Building 302-304"
1651827,2023-02-27,House,4,"Committee Report: Without Recommendation 02/21/2023 (Vote ; Regular Calendar) House Calendar 15 P. 16"
1651827,2023-03-16,House,5,"Ought to Pass: Motion Failed Regular Calendar 182-189 03/16/2023 House Journal  9 P. 60"
1651827,2023-03-16,House,6,"Inexpedient to Legislate: Motion Adopted DV 189--182 03/16/2023 House Journal  9 P. 62"
1651827,2023-03-16,House,7,"Reconsider HB523 (Rep. Sweeney): Motion Failed DV 178-193 03/16/2023 House Journal  9 P. 62"
1651833,2023-01-11,House,1,"Introduced (in recess of) 01/05/2023 and referred to Education House Journal  3 P. 20"
1651833,2023-02-08,House,2,"Public Hearing: 02/13/2023 09:45 am Legislative Office Building 205-207"
1651833,2023-03-01,House,3,"Executive Session: 03/07/2023 09:30 am Legislative Office Building 205-207"
1651833,2023-03-14,House,4,"Committee Report: Ought to Pass with Amendment # 2023-0624h (NT) 03/07/2023 (Vote 18-2; Consent Calendar) House Calendar 16 P. 8"
1651833,2023-03-22,House,5,"Amendment # 2023-0624h: Amendment Adopted Voice Vote 03/22/2023 House Journal  10 P. 13"
1651833,2023-03-22,House,6,"Ought to Pass with Amendment 2023-0624h: Motion Adopted Voice Vote 03/22/2023 House Journal  10 P. 12"
1651833,2023-03-24,Senate,7,"Introduced 03/23/2023 and Referred to Education; Senate Journal 12"
1651833,2023-04-04,Senate,8,"Hearing: 04/11/2023, Room 101, Legislative Office Building, 09:15 am; Senate Calendar  17"
1651833,2023-04-12,Senate,9,"Committee Report: Ought to Pass with Amendment # 2023-1355s, 04/13/2023; Vote 5-0; Consent Calendar; Senate Calendar  17A"
1651833,2023-04-13,Senate,10,"Committee Amendment # 2023-1355s, Amendment Adopted, Voice Vote; 04/13/2023; Senate Journal 13"
1651833,2023-04-13,Senate,11,"Ought to Pass with Amendment 2023-1355s, Motion Adopted, Voice Vote; OT3rdg; 04/13/2023; Senate Journal 13"
1651833,2023-05-04,House,12,"House Concurs with Senate Amendment 2023-1355s (Rep. Ladd): Motion Adopted Voice Vote 05/04/2023 House Journal  13 P. 2"
1651833,2023-06-13,Senate,13,"Enrolled Adopted, Voice Vote, (In recess 06/08/2023); Senate Journal 19"
1651833,2023-06-13,House,14,"Enrolled (in recess of) 06/08/2023 House Journal  15"
1651833,2023-06-21,House,15,"Signed by Governor Sununu 06/20/2023; Chapter 90; Eff: 06/20/2023"
1651839,2023-01-11,House,1,"Introduced (in recess of) 01/05/2023 and referred to Health, Human Services and Elderly Affairs House Journal  3 P. 21"
1651839,2023-01-25,House,2,"Public Hearing: 02/01/2023 01:30 pm Legislative Office Building 210-211"
1651839,2023-01-26,House,3,"Executive Session: 02/02/2023 01:30 pm Legislative Office Building 210-211"
1651839,2023-02-02,House,4,"Executive Session: 02/08/2023 01:30 pm Legislative Office Building 210-211"
1651839,2023-02-15,House,5,"Retained in Committee"
1651839,2023-05-18,House,6,"Full Committee Work Session: 05/24/2023 10:00 am Legislative Office Building 205-207"
1651844,2023-01-11,House,1,"Introduced (in recess of) 01/05/2023 and referred to Children and Family Law House Journal  3 P. 21"
1651844,2023-02-09,House,2,"Public Hearing: 02/21/2023 11:10 am Legislative Office Building 206-208"
1651844,2023-03-08,House,3,"Executive Session: 03/15/2023 10:15 am Legislative Office Building 305-307"
1651844,2023-03-16,House,4,"Committee Report: Ought to Pass with Amendment # 2023-0894h (NT) 03/15/2023 (Vote 16-0; Consent Calendar) House Calendar 16 P. 3"
1651844,2023-03-22,House,5,"Removed from Consent (Rep. Packard) 03/22/2023"
1651844,2023-03-23,House,6,"Lay HR14 on Table (Rep. M. Pearson): Motion Adopted Voice Vote 03/23/2023 House Journal  11 P. 51"
1651844,2023-10-27,House,7,"Died on Table, Session ended 10/26/2023 House Journal  18"
1651850,2023-01-11,House,1,"Introduced (in recess of) 01/05/2023 and referred to Finance House Journal  3 P. 19"
1651850,2023-01-19,House,2,"Public Hearing: 01/24/2023 10:30 am Legislative Office Building 210-211"
1651850,2023-03-10,House,3,"Executive Session: 03/15/2023 11:00 am Legislative Office Building 210-211"
1651850,2023-03-16,House,4,"Retained in Committee"
1651853,2023-01-11,House,1,"Introduced (in recess of) 01/05/2023 and referred to Ways and Means House Journal  3 P. 18"
1651853,2023-01-25,House,2,"Public Hearing: 01/31/2023 01:15 pm Legislative Office Building 202-204"
1651853,2023-02-24,House,3,"Full Committee Work Session: 03/07/2023 02:00 pm Legislative Office Building 202-204"
1651853,2023-03-01,House,4,"Executive Session: 03/08/2023 01:15 pm Legislative Office Building 202-204"
1651853,2023-03-13,House,5,"Majority Committee Report: Inexpedient to Legislate HB486-FN 03/08/2023 (Vote 18-2; Regular Calendar) House Calendar 16 P. 42"
1651853,2023-03-13,House,6,"Minority Committee Report: Ought to Pass"
1651853,2023-03-24,House,7,"Lay HB486 on Table (Rep. Comtois): Motion Adopted Voice Vote 03/23/2023 House Journal  11 P. 47"
1651861,2023-01-11,House,1,"Introduced (in recess of) 01/05/2023 and referred to Judiciary House Journal  3 P. 20"
1651861,2023-01-18,House,2,"Public Hearing: 01/26/2023 01:45 pm Legislative Office Building 206-208"
1651861,2023-01-30,House,3,"Executive Session: 02/08/2023 11:00 am Legislative Office Building 206-208"
1651861,2023-01-30,House,4,"==CONTINUED== Executive Session: 02/09/2023 09:00 am Legislative Office Building 206-208"
1651861,2023-02-27,House,5,"Committee Report: Inexpedient to Legislate HB543-FN 02/08/2023 (Vote 20-0; Consent Calendar) House Calendar 14 P. 6"
1651861,2023-03-09,House,6,"Inexpedient to Legislate: Motion Adopted Voice Vote 03/09/2023 House Journal  8 P. 8"
1651866,2023-01-11,House,1,"Introduced (in recess of) 01/05/2023 and referred to Criminal Justice and Public Safety House Journal  3 P. 17"
1651866,2023-01-25,House,2,"Public Hearing: 02/08/2023 03:15 pm State House Reps Hall"
1651866,2023-02-07,House,3,"Executive Session: 02/16/2023 09:00 am Legislative Office Building 202-204"
1651866,2023-02-27,House,4,"Committee Report: Inexpedient to Legislate HB474-FN 02/16/2023 (Vote 20-0; Consent Calendar) House Calendar 14 P. 3"
1651866,2023-03-09,House,5,"Inexpedient to Legislate: Motion Adopted Voice Vote 03/09/2023 House Journal  8 P. 4"
1651871,2023-01-11,House,1,"Introduced (in recess of) 01/05/2023 and referred to Ways and Means House Journal  3 P. 20"
1651871,2023-02-08,House,2,"Public Hearing: 02/15/2023 11:45 am Legislative Office Building 202-204"
1651871,2023-02-09,House,3,"Public Hearing: 02/15/2023 02:15 pm Legislative Office Building 202-204"
1651871,2023-02-16,House,4,"Committee Report: Inexpedient to Legislate HB568-FN 02/15/2023 (Vote 17-0; Consent Calendar) House Calendar 12 P. 8"
1651871,2023-02-22,House,5,"Inexpedient to Legislate: Motion Adopted Voice Vote House Journal  6 P. 14"
1651876,2023-01-11,House,1,"Introduced (in recess of) 01/05/2023 and referred to Ways and Means House Journal  3 P. 20"
1651876,2023-01-25,House,2,"Public Hearing: 01/31/2023 02:00 pm Legislative Office Building 202-204"
1651876,2023-02-09,House,3,"Executive Session: 02/15/2023 10:00 am Legislative Office Building 202-204"
1651876,2023-02-17,House,4,"Retained in Committee"
1651876,2023-08-09,House,5,"Full Committee Work Session: 09/19/2023 10:00 am Legislative Office Building 202-204"
1651882,2023-01-11,House,1,"Introduced (in recess of) 01/05/2023 and referred to Executive Departments and Administration House Journal  3 P. 19"
1651882,2023-02-01,House,2,"Public Hearing: 02/09/2023 10:00 am Legislative Office Building 306-308"
1651882,2023-02-21,House,3,"Executive Session: 03/08/2023 01:30 pm Legislative Office Building 306-308"
1651882,2023-03-13,House,4,"Retained in Committee"
1651882,2023-09-18,House,5,"Executive Session: 11/08/2023 10:00 am Legislative Office Building 306-308"
1651887,2023-01-11,House,1,"Introduced (in recess of) 01/05/2023 and referred to Children and Family Law House Journal  3 P. 18"
1651887,2023-01-19,House,2,"Public Hearing: 01/24/2023 01:00 pm Legislative Office Building 206-208"
1651887,2023-02-09,House,3,"Executive Session: 02/21/2023 01:00 pm Legislative Office Building 206-208"
1651887,2023-03-03,House,4,"Committee Report: Without Recommendation 02/21/2023 (Vote ; Regular Calendar) House Calendar 15 P. 9"
1651887,2023-03-16,House,5,"Ought to Pass: Motion Adopted Regular Calendar 178-173 03/16/2023 House Journal  9 P. 22"
1651887,2023-03-16,House,6,"Reconsider HB497 (Rep. Hoell): Motion Failed DV 174-182 [&] House Journal  9 P. 24"
1651887,2023-03-21,Senate,7,"Introduced 03/16/2023 and Referred to Judiciary; Senate Journal 11"
1651887,2023-03-29,Senate,8,"Hearing: 04/04/2023, Room 100, State House, 01:45 pm; Senate Calendar  16"
1651887,2023-05-03,Senate,9,"Committee Report: Inexpedient to Legislate; Vote 5-0; Consent Calendar; 05/11/2023; Senate Calendar  21"
1651887,2023-05-11,Senate,10,"Inexpedient to Legislate, Motion Adopted, Voice Vote === BILL KILLED ===; 05/11/2023; Senate Journal 14"
1651892,2023-01-11,House,1,"Introduced (in recess of) 01/05/2023 and referred to Education House Journal  3 P. 16"
1651892,2023-02-16,House,2,"Public Hearing: 02/21/2023 10:45 am Legislative Office Building 205-207"
1651892,2023-03-01,House,3,"Executive Session: 03/08/2023 09:30 am Legislative Office Building 205-207"
1651892,2023-03-16,House,4,"Committee Report: Ought to Pass with Amendment # 2023-0777h 03/08/2023 (Vote 19-1; Consent Calendar) House Calendar 16 P. 7"
1651892,2023-03-22,House,5,"Amendment # 2023-0777h: Amendment Adopted Voice Vote 03/22/2023 House Journal  10 P. 10"
1651892,2023-03-22,House,6,"Ought to Pass with Amendment 2023-0777h: Motion Adopted Voice Vote 03/22/2023 House Journal  10 P. 10"
1651892,2023-04-11,Senate,7,"Introduced 03/30/2023 and Referred to Education; Senate Journal 13"
1651892,2023-04-18,Senate,8,"==ROOM CHANGE== Hearing: 04/25/2023, Room 100, State House, 09:15 am; Senate Calendar  19"
1651892,2023-05-10,Senate,9,"Committee Report: Ought to Pass, 05/18/2023; Vote 5-0; Consent Calendar; Senate Calendar  22"
1651892,2023-05-18,Senate,10,"Ought to Pass: Motion Adopted, Voice Vote; OT3rdg; 05/18/2023; Senate Journal 15"
1651892,2023-06-01,Senate,11,"Enrolled Bill Amendment # 2023-2053e Adopted, Voice Vote, (In recess of 05/18/2023); Senate Journal 16"
1651892,2023-06-01,House,12,"Enrolled Bill Amendment # 2023-2053e: Amendment Adopted Voice Vote (in recess of) 05/18/2023"
1651892,2023-06-20,Senate,13,"Enrolled Adopted, Voice Vote, (In recess 06/15/2023); Senate Journal 20"
1651892,2023-06-20,House,14,"Enrolled (in recess of) 06/15/2023 House Journal  16 P. 14"
1651892,2023-07-12,House,15,"Signed by Governor Sununu 06/30/2023; Chapter 131; 08/29/2023 House Journal  17"
1651896,2023-01-11,House,1,"Introduced (in recess of) 01/05/2023 and referred to Education House Journal  3 P. 21"
1651896,2023-01-18,House,2,"Public Hearing: 01/27/2023 09:15 am Legislative Office Building 205-207"
1651896,2023-03-01,House,3,"Executive Session: 03/13/2023 09:30 am Legislative Office Building 205-207"
1651896,2023-03-16,House,4,"Majority Committee Report: Ought to Pass with Amendment # 2023-0904h 03/13/2023 (Vote 12-8; Regular Calendar) House Calendar 16 P. 22"
1651896,2023-03-16,House,5,"Minority Committee Report: Inexpedient to Legislate"
1651896,2023-03-22,House,6,"Amendment # 2023-0904h: Amendment Adopted Voice Vote 03/22/2023 House Journal  10 P. 71"
1651896,2023-03-22,House,7,"Ought to Pass with Amendment 2023-0904h: Motion Adopted DV 201-177 03/22/2023 House Journal  10 P. 71"
1651896,2023-03-24,Senate,8,"Introduced 03/23/2023 and Referred to Education; Senate Journal 12"
1651896,2023-04-04,Senate,9,"Hearing: 04/11/2023, Room 101, Legislative Office Building, 09:30 am; Senate Calendar  17"
1651896,2023-04-19,Senate,10,"Committee Report: Rereferred to Committee, 05/11/2023; Vote 5-0; Consent Calendar; Senate Calendar  21"
1651896,2023-05-11,Senate,11,"Rereferred to Committee, Motion Adopted, Voice Vote; 05/11/2023; Senate Journal 14"
1651904,2023-01-11,House,1,"Introduced (in recess of) 01/05/2023 and referred to Election Law House Journal  3 P. 17"
1651904,2023-01-25,House,2,"Public Hearing: 01/31/2023 10:15 am Legislative Office Building 306-308"
1651904,2023-02-01,House,3,"Executive Session: 02/07/2023 11:00 am Legislative Office Building 306-308"
1651904,2023-02-08,House,4,"Committee Report: Inexpedient to Legislate 482-FN 02/07/2023 (Vote 19-1; Consent Calendar) House Calendar 11 P. 5"
1651904,2023-02-13,House,5,"Removed from Consent (Reps. T. Mannion, Yokela, Read, Santonastaso, T. Lekas, Kenny, Tenczar, Popovici-Muller, Burnham, Granger) 02/13/2023"
1651904,2023-02-14,House,6,"Inexpedient to Legislate: Motion Adopted Voice Vote 02/14/2023 House Journal  5 P. 60"
1651910,2023-01-11,House,1,"Introduced (in recess of) 01/05/2023 and referred to Criminal Justice and Public Safety House Journal  3 P. 21"
1651910,2023-01-18,House,2,"Public Hearing: 01/26/2023 11:15 am State House Reps Hall"
1651910,2023-02-01,House,3,"Executive Session: 02/10/2023 11:00 am Legislative Office Building 202-204"
1651910,2023-02-16,House,4,"Committee Report: Inexpedient to Legislate HB581-FN 02/10/2023 (Vote 17-3; Regular Calendar) House Calendar 12 P. 18"
1651910,2023-02-22,House,5,"Inexpedient to Legislate: Motion Adopted Regular Calendar 286-70 02/22/2023 House Journal  6 P. 68"
1651914,2023-01-11,House,1,"Introduced (in recess of) 01/05/2023 and referred to Election Law House Journal  3 P. 16"
1651914,2023-01-18,House,2,"Public Hearing: 01/24/2023 10:30 am Legislative Office Building 306-308"
1651914,2023-01-25,House,3,"Executive Session: 01/31/2023 11:00 am Legislative Office Building 306-308"
1651914,2023-02-14,House,4,"==CONTINUED== Executive Session: 02/14/2023 12:30 pm Legislative Office Building 306-308"
1651914,2023-02-15,House,5,"Committee Report: Inexpedient to Legislate HB453-FN-A 02/14/2023 (Vote 18-2; Consent Calendar) House Calendar 12 P. 4"
1651914,2023-02-22,House,6,"Inexpedient to Legislate: Motion Adopted Voice Vote 02/22/2023 House Journal  6 P. 5"
1651919,2023-01-11,House,1,"Introduced (in recess of) 01/05/2023 and referred to Education House Journal  3 P. 21"
1651919,2023-02-16,House,2,"Public Hearing: 02/21/2023 01:00 pm Legislative Office Building 205-207"
1651919,2023-03-01,House,3,"Executive Session: 03/13/2023 09:30 am Legislative Office Building 205-207"
1651919,2023-03-16,House,4,"Committee Report: Without Recommendation 03/13/2023 (Vote ; Regular Calendar) House Calendar 16 P. 22"
1651919,2023-03-22,House,5,"Lay HB573 on Table (Rep. Lane): Motion Adopted Voice Vote 03/22/2023 House Journal  10 P. 74"
1651925,2023-01-11,House,1,"Introduced (in recess of) 01/05/2023 and referred to Science, Technology and Energy House Journal  3 P. 20"
1651925,2023-02-16,House,2,"Public Hearing: 02/21/2023 09:00 am Legislative Office Building 302-304"
1651925,2023-02-27,House,3,"Executive Session: 03/13/2023 10:30 am Legislative Office Building 302-304"
1651925,2023-03-14,House,4,"Committee Report: Inexpedient to Legislate HB556-FN 03/13/2023 (Vote 20-0; Consent Calendar) House Calendar 16 P. 13"
1651925,2023-03-20,House,5,"Inexpedient to Legislate: Motion Adopted Voice Vote 03/22/2023 House Journal  10 P. 26"
1651930,2023-01-11,House,1,"Introduced (in recess of) 01/05/2023 and referred to Executive Departments and Administration House Journal  3 P. 20"
1651930,2023-02-07,House,2,"Public Hearing on Amendment # 2023-0091: 02/16/2023 11:20 am Legislative Office Building 306-308"
1651930,2023-02-15,House,3,"Public Hearing: 02/16/2023 11:15 am Legislative Office Building 306-308"
1651930,2023-02-24,House,4,"Executive Session: 02/16/2023 11:20 am Legislative Office Building 306-308"
1651930,2023-02-24,House,5,"Committee Report: Ought to Pass with Amendment # 2023-0091h (NT) 02/16/2023 (Vote 15-0; Consent Calendar) House Calendar 14 P. 6"
1651930,2023-03-09,House,6,"Amendment # 2023-0091h: Amendment Adopted Voice Vote 03/09/2023 House Journal  8 P. 7"
1651930,2023-03-09,House,7,"Ought to Pass with Amendment 2023-0091h: Motion Adopted Voice Vote 03/09/2023 House Journal  8 P. 7"
1651930,2023-03-14,Senate,8,"Introduced 03/09/2023 and Referred to Executive Departments and Administration; Senate Journal 10"
1651930,2023-03-30,Senate,9,"Hearing: 04/06/2023, Room 103, State House, 10:10 am; Senate Calendar  16"
1651930,2023-04-06,Senate,10,"Committee Report: Ought to Pass, 04/13/2023; Senate Calendar  17"
1651930,2023-04-13,Senate,11,"Ought to Pass: Motion Adopted, Voice Vote; OT3rdg; 04/13/2023; Senate Journal 13"
1651930,2023-05-17,Senate,12,"Enrolled Adopted, Voice Vote, (In recess 05/11/2023); Senate Journal 15"
1651930,2023-05-17,House,13,"Enrolled (in recess of) 05/04/2023"
1651930,2023-05-24,House,14,"Signed by Governor Sununu 06/01/2023; Chapter 46; Eff: 07/31/2023"
1651936,2023-01-11,House,1,"Introduced (in recess of) 01/05/2023 and referred to Education House Journal  3 P. 20"
1651936,2023-01-31,House,2,"Public Hearing: 02/08/2023 11:15 am Legislative Office Building 205-207"
1651936,2023-02-08,House,3,"Executive Session: 02/15/2023 09:00 am Legislative Office Building 205-207"
1651936,2023-02-22,House,4,"Executive Session: 02/24/2023 09:30 am Legislative Office Building 205-207"
1651936,2023-03-02,House,5,"Committee Report: Inexpedient to Legislate HB563-FN-LOCAL 02/24/2023 (Vote 19-1; Consent Calendar) House Calendar 14 P. 5"
1651936,2023-03-09,House,6,"Inexpedient to Legislate: Motion Adopted Voice Vote 03/09/2023 House Journal  8 P. 5"
1651942,2023-01-11,House,1,"Introduced (in recess of) 01/05/2023 and referred to Criminal Justice and Public Safety House Journal  3 P. 18"
1651942,2023-01-18,House,2,"Public Hearing: 01/27/2023 11:30 am Legislative Office Building 202-204"
1651942,2023-01-24,House,3,"Executive Session: 02/03/2023 09:00 am Legislative Office Building 202-204"
1651942,2023-02-15,House,4,"Committee Report: Ought to Pass 02/03/2023 (Vote 20-0; Consent Calendar) House Calendar 12 P. 11"
1651942,2023-02-22,House,5,"Ought to Pass: Motion Adopted Voice Vote 02/22/2023 House Journal  6 P. 32"
1651942,2023-02-22,House,6,"Referred to Finance 02/22/2023 House Journal  6 P. 32"
1651942,2023-02-24,House,7,"Division Work Session: 03/03/2023 02:30 pm Legislative Office Building 212"
1651942,2023-03-16,House,8,"Executive Session: 03/20/2023 01:00 pm Legislative Office Building 210-211"
1651942,2023-03-29,House,9,"Majority Committee Report: Ought to Pass 03/29/2023 (Vote 20-5; Regular Calendar)"
1651942,2023-03-29,House,10,"Minority Committee Report: Ought to Pass with Amendment # 2023-1131h 03/29/2023"
1651942,2023-04-06,House,11,"Ought to Pass: Motion Adopted Voice Vote 04/06/2023 House Journal  12 P. 206"
1651942,2023-04-11,Senate,12,"Introduced 03/30/2023 and Referred to Judiciary; Senate Journal 13"
1651942,2023-04-17,Senate,13,"Hearing: 04/27/2023, Room 103, State House, 01:00 pm; Senate Calendar  19"
1651942,2023-05-03,Senate,14,"Committee Report: Ought to Pass, 05/11/2023; Vote 5-0; Consent Calendar; Senate Calendar  21"
1651942,2023-05-11,Senate,15,"Ought to Pass: Motion Adopted, Voice Vote; Refer to Finance Rule 4-5; 05/11/2023; Senate Journal 14"
1651942,2023-05-25,Senate,16,"Committee Report: Ought to Pass, 06/01/2023; Senate Calendar  24"
1651942,2023-06-01,Senate,17,"Ought to Pass: Motion Adopted, Voice Vote; OT3rdg; 06/01/2023; Senate Journal 16"
1651942,2023-06-20,Senate,18,"Enrolled Adopted, Voice Vote, (In recess 06/15/2023); Senate Journal 20"
1651942,2023-06-20,House,19,"Enrolled (in recess of) 06/15/2023 House Journal  16 P. 14"
1651942,2023-07-12,House,20,"Signed by Governor Sununu 06/30/2023; Chapter 134; 06/30/2023 House Journal  17"
1651949,2023-01-11,House,1,"Introduced (in recess of) 01/05/2023 and referred to Executive Departments and Administration House Journal  3 P. 16"
1651949,2023-01-18,House,2,"Public Hearing: 01/26/2023 01:00 pm Legislative Office Building 306-308"
1651949,2023-01-26,House,3,"Subcommittee Work Session: 02/02/2023 01:00 pm Legislative Office Building 306-308"
1651949,2023-02-02,House,4,"Executive Session: 02/08/2023 01:00 pm Legislative Office Building 306-308"
1651949,2023-02-09,House,5,"Executive Session: 02/15/2023 01:00 pm Legislative Office Building 306-308"
1651949,2023-02-09,House,6,"Full Committee Work Session: 02/10/2023 10:00 am Legislative Office Building 302-304"
1651949,2023-02-15,House,7,"Subcommittee Work Session Work Session: 02/15/2023 09:30 am Legislative Office Building 306-308"
1651949,2023-02-16,House,8,"Majority Committee Report: Ought to Pass with Amendment # 2023-0483h 02/15/2023 (Vote 16-3; Regular Calendar) House Calendar 12 P. 12"
1651949,2023-02-16,House,9,"Minority Committee Report: Inexpedient to Legislate"
1651949,2023-02-22,House,10,"Amendment # 2023-0483h: Amendment Adopted Voice Vote 02/22/2023 House Journal  6 P. 37"
1651949,2023-02-22,House,11,"Ought to Pass with Amendment 2023-0483h: Motion Adopted Regular Calendar 282-80 02/22/2023 House Journal  6 P. 37"
1651949,2023-02-22,House,12,"Referred to Finance 02/22/2023 House Journal  6 P. 46"
1651949,2023-02-24,House,13,"Division Work Session: 03/03/2023 04:00 pm Legislative Office Building 212"
1651949,2023-03-08,House,14,"Division Work Session: 03/10/2023 10:00 am Legislative Office Building 212"
1651949,2023-03-17,House,15,"Division Work Session: 03/20/2023 09:30 am Legislative Office Building 212"
1651949,2023-03-23,House,16,"Executive Session: 03/28/2023 09:00 am Legislative Office Building 210-211"
1651949,2023-03-28,House,17,"Retained in Committee"
1651949,2023-09-12,House,18,"Division Work Session: 09/21/2023 11:00 am Legislative Office Building 212 House Calendar 37"
1651953,2023-01-11,House,1,"Introduced (in recess of) 01/05/2023 and referred to Commerce and Consumer Affairs House Journal  3 P. 17"
