bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1641152,2697391,text,10297,text/html,Amended,https://legiscan.com/NH/text/HB79/id/2697391,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&txtFormat=html&v=HA&id=108
1641152,2765853,text,10304,text/html,Enrolled,https://legiscan.com/NH/text/HB79/id/2765853,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&v=SP&id=108
1641222,2621519,text,8427,text/html,Introduced,https://legiscan.com/NH/text/HB80/id/2621519,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=144&txtFormat=html
1641198,2621495,text,9391,text/html,Introduced,https://legiscan.com/NH/text/HB81/id/2621495,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=217&txtFormat=html
1641208,2621505,text,28405,text/html,Introduced,https://legiscan.com/NH/text/HB82/id/2621505,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=121&txtFormat=html
1641096,2621396,text,8902,text/html,Introduced,https://legiscan.com/NH/text/HB83/id/2621396,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=147&txtFormat=html
1641096,2678664,text,8685,text/html,Amended,https://legiscan.com/NH/text/HB83/id/2678664,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&txtFormat=html&v=HA&id=147
1641096,2766177,text,14290,text/html,Amended,https://legiscan.com/NH/text/HB83/id/2766177,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&txtFormat=html&v=SA&id=147
1641171,2621469,text,8339,text/html,Introduced,https://legiscan.com/NH/text/HB84/id/2621469,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=145&txtFormat=html
1641224,2621521,text,7907,text/html,Introduced,https://legiscan.com/NH/text/HB85/id/2621521,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=165&txtFormat=html
1641224,2766089,text,7918,text/html,Enrolled,https://legiscan.com/NH/text/HB85/id/2766089,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&v=SP&id=165
1641136,2621435,text,10158,text/html,Introduced,https://legiscan.com/NH/text/HB86/id/2621435,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=29&txtFormat=html
1641148,2621447,text,8274,text/html,Introduced,https://legiscan.com/NH/text/HB87/id/2621447,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=53&txtFormat=html
1641148,2679773,text,9875,text/html,Amended,https://legiscan.com/NH/text/HB87/id/2679773,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&txtFormat=html&v=HA&id=53
1641127,2621426,text,9329,text/html,Introduced,https://legiscan.com/NH/text/HB88/id/2621426,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=35&txtFormat=html
