bill_id,people_id,position
1780078,22436,48
1780078,22896,55
1780078,23179,40
1780078,23180,61
1780078,23190,49
1780078,23342,58
1780078,23384,20
1780078,24077,13
1780078,24078,23
1780078,24081,24
1780078,24083,25
1780078,24084,29
1780078,24086,34
1780078,24090,3
1780078,24091,45
1780078,24092,59
1780079,5904,2
1780079,6032,4
1780079,21679,1
1780079,24093,3
1780083,5904,2
1780083,6032,4
1780083,21679,1
1780083,24093,3
1780084,5904,2
1780084,21679,1
1780084,24093,3
1780124,6030,1
1780128,11599,1
1780133,18029,1
1780138,23342,1
1780142,18029,1
1780147,15409,1
1780151,15351,1
1780155,15409,1
1780161,23384,1
1780164,5903,1
1780167,20230,1
1780169,5877,6
1780169,11346,2
1780169,21683,3
1780169,23179,1
1780169,24088,5
1780169,24090,4
1780173,19319,1
1780176,5903,1
1780179,5921,1
1780183,5903,2
1780183,23342,1
1780186,6030,1
1780189,5903,2
1780189,5971,1
1780192,5921,1
1780195,24080,1
1780197,5875,1
1780199,5921,1
1780202,6029,1
1780205,5877,1
1780205,5934,2
1780205,18675,3
1780206,6015,2
1780206,24827,1
1780420,5877,1
1780449,24080,1
1780472,5877,1
1780473,5877,17
1780473,5899,22
1780473,5903,24
1780473,5922,32
1780473,5934,35
1780473,5979,54
1780473,11346,41
1780473,14047,38
1780473,14237,15
1780473,14784,2
1780473,14785,14
1780473,15351,7
1780473,15408,23
1780473,15409,60
1780473,15425,34
1780473,16346,42
1780473,16526,37
1780473,16835,12
1780473,16836,13
1780473,16842,47
1780473,16847,50
1780473,16848,62
1780473,17984,44
1780473,18001,30
1780473,18661,51
1780473,18669,8
1780473,18672,18
1780473,18673,29
1780473,18675,36
1780473,18679,56
1780473,18680,57
1780473,18682,64
1780473,19319,4
1780473,20016,10
1780473,20173,46
1780473,20226,6
1780473,20228,9
1780473,20236,25
1780473,20237,27
1780473,20241,43
1780473,20245,53
1780473,21776,16
1780473,22376,63
1780473,22431,31
1780473,22432,1
1780473,22435,52
1780473,22436,48
1780473,22896,55
1780473,23179,39
1780473,23180,61
1780473,23190,49
1780473,23342,58
1780473,24077,11
1780473,24078,3
1780473,24079,19
1780473,24081,20
1780473,24083,21
1780473,24084,26
1780473,24085,28
1780473,24086,33
1780473,24088,5
1780473,24090,40
1780473,24091,45
1780473,24092,59
1780478,5852,7
1780478,5877,17
1780478,5899,22
1780478,5922,30
1780478,5971,5
1780478,5979,49
1780478,11346,37
1780478,14047,1
1780478,14237,14
1780478,14784,10
1780478,15351,8
1780478,15408,23
1780478,15426,2
1780478,16346,38
1780478,16836,3
1780478,16842,43
1780478,16847,46
1780478,17984,40
1780478,18672,18
1780478,18673,28
1780478,18675,34
1780478,18679,51
1780478,18680,52
1780478,18682,56
1780478,19319,13
1780478,20016,11
1780478,20173,42
1780478,20226,6
1780478,20228,9
1780478,20236,24
1780478,20237,26
1780478,20241,39
1780478,20245,48
1780478,21776,15
1780478,22376,55
1780478,22431,29
1780478,22432,32
1780478,22435,47
1780478,22436,44
1780478,22896,50
1780478,23179,35
1780478,23180,4
1780478,23190,45
1780478,23342,53
1780478,23384,16
1780478,24077,12
1780478,24079,19
1780478,24081,20
1780478,24083,21
1780478,24084,25
1780478,24085,27
1780478,24086,31
1780478,24088,33
1780478,24090,36
1780478,24091,41
1780478,24092,54
1780484,23342,1
1780493,14990,1
1780499,5877,18
1780499,5899,3
1780499,5922,4
1780499,5934,32
1780499,5979,50
1780499,11020,60
1780499,11346,38
1780499,14047,35
1780499,14237,15
1780499,14784,9
1780499,14785,14
1780499,15351,7
1780499,15408,23
1780499,15409,55
1780499,15425,30
1780499,16346,39
1780499,16526,34
1780499,16836,12
1780499,16842,44
1780499,16847,47
1780499,16848,57
1780499,17984,41
1780499,18661,48
1780499,18669,8
1780499,18673,2
1780499,18675,33
1780499,18679,51
1780499,18680,52
1780499,18682,59
1780499,19319,13
1780499,20016,10
1780499,20173,43
1780499,20226,6
1780499,20228,5
1780499,20236,24
1780499,20237,26
1780499,20241,40
1780499,21776,16
1780499,22376,58
1780499,22431,28
1780499,22435,49
1780499,22436,45
1780499,22896,1
1780499,23179,36
1780499,23180,56
1780499,23190,46
1780499,23342,53
1780499,23384,17
1780499,24077,11
1780499,24078,19
1780499,24079,20
1780499,24081,21
1780499,24083,22
1780499,24084,25
1780499,24085,27
1780499,24086,29
1780499,24088,31
1780499,24090,37
1780499,24091,42
1780499,24092,54
1780501,16846,1
1780502,18669,1
1780504,24827,1
1780513,14237,1
1780514,5903,2
1780514,23384,3
1780514,24090,1
1780515,24090,1
1780518,5903,2
1780518,5971,1
1780519,16846,1
1780521,14237,1
1780525,14237,1
1780527,23384,1
1780529,15628,1
1780532,14237,1
1780534,20248,1
1780542,14238,1
1780546,24079,1
1780550,20248,1
1780555,15409,1
1780560,14783,1
1780563,20230,1
1780568,24092,1
1780573,20230,1
1780578,6029,1
1780590,18680,2
1780590,23179,1
1780597,5903,2
1780597,22436,1
1780605,5921,1
1780612,5921,1
1780620,21683,2
1780620,24088,1
1780627,18682,1
1780634,21683,2
1780634,24088,1
1780642,18679,1
1780648,5921,1
1780651,5877,1
1780666,5877,1
1780686,5903,2
1780686,22436,1
1780689,20016,1
1780694,20016,1
1780699,22436,1
1780701,23179,1
1780711,11346,1
1780721,5921,1
1780730,24093,1
1780739,5921,1
1780749,5903,1
1780829,5903,1
1780867,5903,1
1780904,5903,1
1780942,5903,1
1780980,19319,1
1781018,5903,1
1781059,5933,1
1781060,20016,1
1781061,5904,1
1781063,5921,1
1781066,15352,1
1781068,20016,1
1781072,5921,1
1781075,5921,1
1781079,5904,1
1781120,11020,1
1781122,16841,1
1781124,18678,1
1781126,20230,1
1781129,5954,1
1781132,5954,1
1781134,16841,1
1781138,5848,6
1781138,5851,7
1781138,5920,19
1781138,5944,27
1781138,5945,26
1781138,5954,29
1781138,5971,3
1781138,14046,2
1781138,14786,18
1781138,15352,13
1781138,15629,35
1781138,15631,43
1781138,16845,38
1781138,17576,42
1781138,17631,8
1781138,18284,34
1781138,18576,41
1781138,18674,1
1781138,18678,33
1781138,19959,39
1781138,20229,10
