bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1879414,3000417,text,5562,text/html,Introduced,https://legiscan.com/WV/text/HB111/id/3000417,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb111%20intr.htm&yr=2024&sesstype=1X&i=111
1879428,3000434,text,4317,text/html,Introduced,https://legiscan.com/WV/text/HB112/id/3000434,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb112%20intr.htm&yr=2024&sesstype=1X&i=112
1879421,3000424,text,8592,text/html,Introduced,https://legiscan.com/WV/text/HB113/id/3000424,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb113%20intr.htm&yr=2024&sesstype=1X&i=113
1879421,3001353,text,18258,text/html,Enrolled,https://legiscan.com/WV/text/HB113/id/3001353,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb113%20enr.htm&yr=2024&sesstype=1X&i=113
1879405,3000408,text,10829,text/html,Introduced,https://legiscan.com/WV/text/HB114/id/3000408,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb114%20intr.htm&yr=2024&sesstype=1X&i=114
1879407,3000410,text,15997,text/html,Introduced,https://legiscan.com/WV/text/HB115/id/3000410,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb115%20intr.htm&yr=2024&sesstype=1X&i=115
1879434,3000440,text,4511,text/html,Introduced,https://legiscan.com/WV/text/HB116/id/3000440,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb116%20intr.htm&yr=2024&sesstype=1X&i=116
1879404,3000407,text,3226,text/html,Introduced,https://legiscan.com/WV/text/HR101/id/3000407,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hr101%20intr.htm&yr=2024&sesstype=1X&i=101&houseorig=H&billtype=R
1879403,3000406,text,5243,text/html,Introduced,https://legiscan.com/WV/text/HCR101/id/3000406,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hcr101%20intr.htm&yr=2024&sesstype=1X&i=101&houseorig=H&billtype=CR
1879426,3000430,text,35186,text/html,Introduced,https://legiscan.com/WV/text/SB1001/id/3000430,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=sb1001%20intr.htm&yr=2024&sesstype=1X&i=1001
1879426,3000431,text,35687,text/html,Engrossed,https://legiscan.com/WV/text/SB1001/id/3000431,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=sb1001%20eng.htm&yr=2024&sesstype=1X&i=1001
1879426,3001605,text,38441,text/html,Enrolled,https://legiscan.com/WV/text/SB1001/id/3001605,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=sb1001%20enr.htm&yr=2024&sesstype=1X&i=1001
1879433,3000439,text,8844,text/html,Introduced,https://legiscan.com/WV/text/SB1002/id/3000439,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=sb1002%20intr.htm&yr=2024&sesstype=1X&i=1002
1879433,3000929,text,8399,text/html,Enrolled,https://legiscan.com/WV/text/SB1002/id/3000929,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=sb1002%20enr.htm&yr=2024&sesstype=1X&i=1002
1879429,3000435,text,8100,text/html,Introduced,https://legiscan.com/WV/text/SB1003/id/3000435,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=sb1003%20intr.htm&yr=2024&sesstype=1X&i=1003
1879429,3001288,text,7655,text/html,Enrolled,https://legiscan.com/WV/text/SB1003/id/3001288,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=sb1003%20enr.htm&yr=2024&sesstype=1X&i=1003
1879424,3000427,text,7982,text/html,Introduced,https://legiscan.com/WV/text/SB1004/id/3000427,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=sb1004%20intr.htm&yr=2024&sesstype=1X&i=1004
1879424,3001033,text,7537,text/html,Enrolled,https://legiscan.com/WV/text/SB1004/id/3001033,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=sb1004%20enr.htm&yr=2024&sesstype=1X&i=1004
1879419,3000422,text,8325,text/html,Introduced,https://legiscan.com/WV/text/SB1005/id/3000422,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=sb1005%20intr.htm&yr=2024&sesstype=1X&i=1005
1879419,3001032,text,7871,text/html,Enrolled,https://legiscan.com/WV/text/SB1005/id/3001032,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=sb1005%20enr.htm&yr=2024&sesstype=1X&i=1005
1879416,3000419,text,7791,text/html,Introduced,https://legiscan.com/WV/text/SB1006/id/3000419,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=sb1006%20intr.htm&yr=2024&sesstype=1X&i=1006
1879416,3000928,text,7570,text/html,Enrolled,https://legiscan.com/WV/text/SB1006/id/3000928,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=sb1006%20enr.htm&yr=2024&sesstype=1X&i=1006
1879422,3000425,text,9154,text/html,Introduced,https://legiscan.com/WV/text/SB1007/id/3000425,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=sb1007%20intr.htm&yr=2024&sesstype=1X&i=1007
1879422,3001468,text,8803,text/html,Enrolled,https://legiscan.com/WV/text/SB1007/id/3001468,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=sb1007%20enr.htm&yr=2024&sesstype=1X&i=1007
1879415,3000418,text,7661,text/html,Introduced,https://legiscan.com/WV/text/SB1008/id/3000418,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=sb1008%20intr.htm&yr=2024&sesstype=1X&i=1008
1879415,3001416,text,7205,text/html,Enrolled,https://legiscan.com/WV/text/SB1008/id/3001416,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=sb1008%20enr.htm&yr=2024&sesstype=1X&i=1008
1879431,3000437,text,9960,text/html,Introduced,https://legiscan.com/WV/text/SB1009/id/3000437,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=sb1009%20intr.htm&yr=2024&sesstype=1X&i=1009
1879431,3001216,text,9465,text/html,Enrolled,https://legiscan.com/WV/text/SB1009/id/3001216,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=sb1009%20enr.htm&yr=2024&sesstype=1X&i=1009
1879418,3000421,text,14497,text/html,Introduced,https://legiscan.com/WV/text/SB1010/id/3000421,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=sb1010%20intr.htm&yr=2024&sesstype=1X&i=1010
1879418,3001417,text,14054,text/html,Enrolled,https://legiscan.com/WV/text/SB1010/id/3001417,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=sb1010%20enr.htm&yr=2024&sesstype=1X&i=1010
1879417,3000420,text,5511,text/html,Introduced,https://legiscan.com/WV/text/SB1011/id/3000420,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=sb1011%20intr.htm&yr=2024&sesstype=1X&i=1011
1879417,3001577,text,5067,text/html,Enrolled,https://legiscan.com/WV/text/SB1011/id/3001577,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=sb1011%20enr.htm&yr=2024&sesstype=1X&i=1011
1879402,3000405,text,4283,text/html,Introduced,https://legiscan.com/WV/text/SB1012/id/3000405,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=sb1012%20intr.htm&yr=2024&sesstype=1X&i=1012
1879402,3001472,text,3854,text/html,Enrolled,https://legiscan.com/WV/text/SB1012/id/3001472,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=sb1012%20enr.htm&yr=2024&sesstype=1X&i=1012
1879436,3000442,text,8741,text/html,Introduced,https://legiscan.com/WV/text/SB1013/id/3000442,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=sb1013%20intr.htm&yr=2024&sesstype=1X&i=1013
